8	1
5	0
7	0
2	0
5	0
1	0
149	143
1	0
10	0
6	0
4	0
5	0
7	0
5	0
6	0
8	0
8	1
8	0
1	0
2	0
7	0
68	30
29	2
1	0
16	0
3	0
68	40
31	7
3	0
5	0
29	2
8	0
10	0
1	0
47	22
13	1
1	0
101	64
28	5
61	11
6	0
3	0
6	0
4	0
2	0
30	5
7	0
18	0
17	2
7	0
6	0
6	0
13	0
1	0
38	10
4	0
5	0
2	0
3	0
17	0
7	0
109	72
22	7
3	0
1	0
3	0
2	0
1	0
137	121
8	0
1	0
4	0
7	0
3	0
3	0
10	0
163	144
12	0
12	0
24	0
7	0
4	0
32	18
9	0
12	0
10	0
9	0
3	0
109	74
2	0
4	0
15	1
6	0
1	0
4	0
7	0
3	0
1	0
3	0
1	0
3	0
26	0
1	0
4	0
10	0
2	0
10	0
21	3
6	0
4	0
2	0
1	0
2	0
3	0
3	0
1	0
1	0
6	0
3	0
2	0
56	23
25	10
3	0
6	0
5	0
9	0
3	0
3	0
12	0
8	0
2	0
30	6
3	0
47	15
5	0
23	7
7	0
1	0
3	0
1	0
16	2
10	0
2	0
9	0
9	2
2	0
18	0
3	0
6	0
2	0
1	0
3	0
6	0
1	0
7	1
9	0
4	0
30	10
10	0
9	0
10	1
10	0
71	39
5	0
8	0
7	0
22	0
10	0
14	0
4	0
3	0
2	0
7	0
3	0
5	0
3	0
43	25
3	0
6	0
8	0
6	0
3	0
1	0
80	50
3	0
4	0
13	1
71	49
5	0
4	0
1	0
2	0
4	0
4	0
4	0
1	0
2	0
42	14
5	0
2	0
2	0
2	0
8	0
3	0
1	0
21	2
31	6
13	1
1	0
51	26
3	0
1	0
8	0
2	0
19	0
3	0
30	18
2	0
3	0
42	4
6	0
3	0
3	0
80	41
13	0
2	0
8	0
10	0
18	0
14	1
20	1
10	0
2	0
8	0
8	0
5	0
3	0
4	0
25	2
56	21
72	38
37	15
4	0
2	0
50	15
182	172
3	0
11	0
31	2
48	6
7	0
1	0
6	1
7	0
55	25
6	0
3	0
46	14
12	1
4	0
4	0
7	0
10	0
5	0
3	0
10	1
64	27
9	0
26	1
2	0
22	2
29	1
10	0
6	0
5	0
6	0
1	0
1	0
4	0
8	0
2	0
1	0
5	0
2	0
11	0
9	1
2	0
18	0
14	0
13	0
10	0
9	0
4	0
10	0
13	0
27	1
5	0
2	0
1	0
1	0
6	0
10	0
8	0
2	0
2	0
5	0
36	20
16	0
16	1
21	3
3	0
2	0
10	1
3	0
1	0
1	0
4	0
7	0
6	0
1	0
14	0
5	0
6	0
1	0
4	0
4	0
3	0
2	0
30	8
7	0
2	0
39	4
3	0
5	0
21	2
9	0
3	0
1	0
20	4
7	0
1	0
14	1
4	0
4	0
61	33
9	0
4	0
6	0
21	1
5	0
40	14
13	0
68	18
35	15
8	0
71	29
7	0
6	0
13	0
37	8
14	1
39	4
71	19
2	0
18	0
16	0
9	0
6	0
2	0
3	0
1	0
1	0
3	0
1	0
3	0
6	0
1	0
17	1
8	0
1	0
2	0
10	0
11	0
15	1
3	0
14	0
2	0
2	0
65	19
6	0
8	0
2	0
4	0
2	0
32	7
6	0
2	0
1	0
2	0
3	0
2	0
4	0
3	0
3	0
5	0
3	0
2	0
6	0
25	4
10	0
3	0
4	0
1	0
2	0
38	11
6	0
41	10
25	1
4	0
5	0
57	27
4	0
5	0
3	0
1	0
31	3
5	0
2	0
85	70
6	0
1	0
17	2
18	0
36	12
2	0
3	0
2	0
27	13
10	1
8	0
78	53
4	0
6	0
75	34
7	0
4	0
4	0
7	1
4	0
15	1
2	0
1	0
1	0
2	0
5	0
21	4
10	0
3	0
13	0
1	0
3	0
9	0
1	0
2	0
7	0
1	0
5	0
1	0
3	0
5	0
3	0
10	2
3	0
9	0
6	0
11	0
6	0
21	5
1	0
4	0
7	0
5	0
5	0
4	0
35	6
22	0
12	2
43	6
2	0
15	0
1	0
1	0
30	5
3	0
43	8
7	0
63	36
1	0
3	0
5	0
15	0
45	11
8	0
8	0
31	1
2	0
14	1
8	0
1	0
49	20
5	0
8	0
2	0
8	1
2	0
3	0
21	7
49	24
6	0
2	0
5	0
6	0
1	0
12	0
13	1
5	0
2	0
3	0
66	22
49	6
6	0
8	0
6	0
12	0
6	0
25	1
5	0
23	4
23	0
51	31
25	1
3	0
7	0
18	2
25	1
50	19
6	0
7	0
7	0
1	0
4	0
2	0
7	0
2	0
2	0
1	0
11	2
25	4
5	0
5	0
4	0
5	0
16	0
7	0
1	0
3	0
22	0
15	0
126	100
10	0
1	0
11	1
4	0
147	120
83	41
38	9
2	0
2	0
27	5
22	3
4	0
26	4
2	0
24	9
72	57
1	0
6	0
12	1
129	96
20	1
27	6
15	1
29	2
4	0
10	0
6	0
2	0
33	14
11	1
9	0
67	48
8	0
6	0
8	0
8	0
124	101
17	8
54	27
104	73
96	60
98	68
87	50
38	5
45	14
66	43
102	71
93	56
91	65
42	19
64	32
68	36
86	64
40	19
22	4
127	109
19	1
169	159
46	13
20	2
23	5
69	35
73	48
87	49
60	23
21	3
31	11
42	21
11	0
46	25
36	5
217	214
285	284
68	31
103	77
34	11
40	12
31	9
25	8
26	1
81	60
59	21
26	5
26	8
19	1
102	72
47	13
43	13
62	22
76	30
23	10
38	5
201	195
95	57
49	11
24	4
69	36
6	0
43	17
19	3
141	115
29	2
31	3
38	11
25	13
37	11
31	10
73	48
71	35
55	34
154	139
123	91
43	5
51	18
133	122
108	80
29	10
23	1
26	0
17	0
50	22
60	21
70	29
22	5
68	42
25	6
38	6
57	33
55	27
85	41
54	28
23	0
16	1
10	0
46	13
56	19
54	22
22	1
62	30
171	162
21	0
45	17
55	17
28	7
46	16
35	9
23	2
28	3
4	0
151	135
26	3
116	96
11	2
77	59
30	6
26	3
21	4
100	68
20	6
63	39
131	109
60	30
29	7
238	234
46	13
39	7
20	1
32	6
46	14
32	10
52	13
71	29
81	39
71	37
101	68
99	71
9	0
67	27
34	4
73	33
83	67
87	53
37	10
28	6
74	36
36	12
58	27
21	2
70	40
24	4
34	6
33	5
31	10
93	52
32	5
89	52
76	30
12	0
78	43
193	186
85	46
16	3
16	0
81	34
75	41
60	32
46	14
62	27
29	3
49	13
42	20
64	38
26	5
40	12
49	22
52	12
80	36
45	18
39	3
66	36
78	30
42	9
32	5
80	48
45	27
65	29
14	0
169	161
37	13
80	40
55	11
59	39
33	9
43	18
43	6
13	0
47	20
19	0
69	37
85	55
42	19
22	0
49	14
54	18
139	117
126	92
110	83
201	194
53	23
42	10
