8	7
5	5
7	7
2	2
5	5
1	1
149	6
1	1
10	9
6	6
4	4
5	5
7	7
5	5
6	6
8	8
8	7
8	8
1	1
2	2
7	7
68	37
29	27
1	1
16	16
3	3
68	27
31	24
3	3
5	5
29	27
8	8
10	10
1	1
47	24
13	12
1	1
101	36
28	23
61	50
6	6
3	3
6	6
4	4
2	2
30	25
7	7
18	18
17	15
7	7
6	5
6	6
13	13
1	1
38	27
4	4
5	5
2	2
3	3
17	17
7	7
109	36
22	15
3	3
1	1
3	3
2	2
1	1
137	15
8	8
1	1
4	4
7	7
3	3
3	3
10	10
163	19
12	12
12	12
24	24
7	7
4	4
32	14
9	9
12	12
10	10
9	9
3	3
109	34
2	2
4	4
15	13
6	6
1	1
4	4
7	7
3	3
1	1
3	3
1	1
3	3
26	26
1	1
4	4
10	10
2	2
10	10
21	18
6	6
4	4
2	2
1	1
2	2
3	3
3	3
1	1
1	1
6	6
3	3
2	2
56	33
25	15
3	3
6	6
5	5
9	9
3	3
3	3
12	12
8	8
2	2
30	24
3	3
47	32
5	5
23	15
7	7
1	1
3	3
1	1
16	14
10	10
2	2
9	9
9	7
2	2
18	18
3	3
6	6
2	2
1	1
3	3
6	6
1	1
7	6
9	9
4	4
30	19
10	10
9	9
10	9
10	10
71	31
5	5
8	8
7	7
22	21
10	10
14	14
4	4
3	3
2	2
7	7
3	3
5	5
3	3
43	18
3	3
6	6
8	8
6	6
3	3
1	1
80	29
3	3
4	4
13	12
71	21
5	5
4	4
1	1
2	2
4	4
4	4
4	4
1	1
2	2
42	28
5	5
2	2
2	2
2	2
8	8
3	3
1	1
21	19
31	24
13	12
1	1
51	25
3	3
1	1
8	8
2	2
19	18
3	3
30	11
2	2
3	3
42	38
6	6
3	3
3	3
80	37
13	13
2	2
8	8
10	10
18	18
14	13
20	18
10	10
2	2
8	8
8	8
5	5
3	3
4	4
25	23
56	35
72	33
37	21
4	4
2	2
50	35
182	10
3	3
11	11
31	29
48	42
7	7
1	1
6	5
7	7
55	30
6	6
3	3
46	32
12	11
4	4
4	4
7	7
10	10
5	5
3	3
10	9
64	36
9	9
26	25
2	2
22	20
29	28
10	10
6	6
5	5
6	6
1	1
1	1
4	4
8	8
2	2
1	1
5	5
2	2
11	11
9	8
2	2
18	17
14	14
13	13
10	10
9	9
4	4
10	9
13	13
27	26
5	5
2	2
1	1
1	1
6	6
10	10
8	8
2	2
2	2
5	5
36	16
16	16
16	15
21	18
3	3
2	2
10	9
3	3
1	1
1	1
4	4
7	7
6	6
1	1
14	14
5	5
6	6
1	1
4	4
4	4
3	3
2	2
30	22
7	7
2	2
39	35
3	3
5	5
21	19
9	9
3	3
1	1
20	16
7	7
1	1
14	13
4	4
4	4
61	28
9	9
4	4
6	6
21	19
5	5
40	26
13	13
68	50
35	20
8	8
71	41
7	7
6	6
13	13
37	29
14	13
39	35
71	52
2	2
18	18
16	16
9	9
6	6
2	2
3	3
1	1
1	1
3	3
1	1
3	3
6	6
1	1
17	16
8	8
1	1
2	2
10	10
11	11
15	14
3	3
14	14
2	2
2	2
65	46
6	6
8	8
2	2
4	4
2	2
32	25
6	6
2	2
1	1
2	2
3	3
2	2
4	4
3	3
3	3
5	5
3	3
2	2
6	6
25	21
10	10
3	3
4	4
1	1
2	2
38	26
6	6
41	31
25	24
4	4
5	5
57	30
4	4
5	5
3	3
1	1
31	26
5	5
2	2
85	15
6	6
1	1
17	15
18	18
36	24
2	2
3	3
2	2
27	14
10	8
8	8
78	25
4	4
6	6
75	41
7	7
4	4
4	4
7	6
4	4
15	14
2	2
1	1
1	1
2	2
5	5
21	17
10	10
3	3
13	13
1	1
3	3
9	9
1	1
2	2
7	7
1	1
5	5
1	1
3	3
5	5
3	3
10	7
3	3
9	9
6	6
11	11
6	6
21	16
1	1
4	4
7	7
5	5
5	5
4	4
35	29
22	22
12	10
43	36
2	2
15	15
1	1
1	1
30	25
3	3
43	35
7	7
63	27
1	1
3	3
5	5
15	15
45	33
8	8
8	8
31	30
2	2
14	13
8	8
1	1
49	29
5	5
8	8
2	2
8	7
2	2
3	3
21	14
49	24
6	6
2	2
5	5
6	6
1	1
12	12
13	12
5	5
2	2
3	3
66	44
49	42
6	6
8	8
6	6
12	12
6	6
25	24
5	5
23	19
23	23
51	19
25	22
3	3
7	7
18	15
25	24
50	30
6	6
7	7
7	7
1	1
4	4
2	2
7	7
2	2
2	2
1	1
11	9
25	20
5	5
5	5
4	4
5	5
16	16
7	7
1	1
3	3
22	22
15	15
126	26
10	10
1	1
11	10
4	4
147	24
83	41
38	28
2	2
2	2
27	22
22	19
4	4
26	22
2	2
24	14
72	13
1	1
6	6
12	11
129	33
20	19
27	21
15	14
29	26
4	4
10	10
6	6
2	2
33	18
11	10
9	9
67	19
8	8
6	6
8	8
8	8
124	23
17	9
54	26
104	31
96	35
98	29
87	36
38	32
45	30
66	23
102	31
93	37
91	26
42	23
64	32
68	32
86	22
40	21
22	17
127	17
19	17
169	10
46	32
20	18
23	18
69	34
73	25
87	38
60	36
21	18
31	20
42	21
11	11
46	21
36	31
217	3
285	1
68	36
103	26
34	23
40	28
31	22
25	17
26	25
81	21
59	38
26	21
26	18
19	18
102	30
47	34
43	29
62	38
76	46
23	13
38	33
201	6
95	37
49	38
24	20
69	33
6	6
43	26
19	16
141	26
29	27
31	28
38	27
25	11
37	25
31	21
73	25
71	35
55	21
154	15
123	32
43	38
51	33
133	9
108	27
29	19
23	22
26	26
17	17
50	28
60	39
70	41
22	17
68	25
25	18
38	32
57	24
55	28
85	43
54	25
23	22
16	14
10	10
46	32
56	37
54	32
22	19
62	31
171	9
21	21
45	27
55	38
28	21
46	29
35	26
23	21
28	25
4	4
151	14
26	23
116	20
11	9
77	18
30	23
26	23
21	17
100	32
20	14
63	23
131	22
60	30
29	22
238	4
46	33
39	31
20	19
32	26
46	32
32	22
52	39
71	40
81	40
71	33
101	32
99	27
9	9
67	38
34	30
73	40
83	15
87	33
37	27
28	22
74	37
36	24
58	31
21	19
70	30
24	20
34	28
33	27
31	21
93	41
32	27
89	36
76	46
12	12
78	35
193	7
85	38
16	13
16	16
81	46
75	34
60	28
46	30
62	34
29	26
49	35
42	22
64	25
26	21
40	28
49	26
52	40
80	43
45	26
39	36
66	30
78	48
42	33
32	27
80	31
45	18
65	36
14	14
169	8
37	24
80	39
55	44
59	20
33	23
43	25
43	36
13	13
47	26
19	19
69	32
85	30
42	22
22	22
49	35
54	35
139	22
126	34
110	26
201	7
53	28
42	32
