28	16
34	10
38	7
33	15
27	23
32	14
29	17
33	10
24	22
28	18
31	12
26	22
23	21
21	19
28	17
25	20
38	5
27	19
30	13
29	17
27	18
38	4
28	12
27	20
30	14
37	6
20	20
35	10
31	12
31	12
28	15
27	16
21	20
39	6
22	21
29	18
28	18
30	15
34	7
35	8
16	16
29	12
33	10
24	20
31	15
33	8
41	1
29	13
34	8
29	17
30	16
29	15
32	15
33	9
24	17
35	10
37	5
30	16
30	13
25	23
30	13
27	20
25	18
27	24
28	20
31	12
34	9
26	16
24	24
25	23
33	6
30	17
31	12
33	12
29	14
21	21
22	21
30	16
25	18
33	9
35	6
24	22
33	11
36	6
30	14
30	18
32	8
20	19
25	20
41	1
41	1
34	9
30	14
37	3
27	20
30	12
33	13
29	16
24	21
30	15
29	19
28	18
34	11
34	10
23	21
24	23
26	21
21	20
34	6
33	13
30	12
31	16
21	20
40	1
33	15
29	12
25	22
34	9
42	1
31	12
35	7
33	8
40	0
33	14
26	20
21	21
32	10
29	14
25	22
35	4
38	8
23	21
24	21
24	23
27	20
22	21
26	18
27	19
39	4
32	8
34	8
42	2
31	11
33	10
33	8
26	21
31	13
29	16
17	17
32	9
24	22
27	15
30	14
33	13
21	19
29	17
29	18
33	12
43	2
42	0
30	15
23	20
19	19
31	11
24	18
24	22
28	21
33	10
27	16
32	9
37	1
34	5
30	16
23	23
26	24
19	19
29	18
27	25
31	17
37	8
33	8
31	15
29	13
27	22
30	11
32	14
23	22
25	19
34	5
25	21
40	1
31	11
35	4
39	1
30	15
36	4
28	17
34	9
23	21
33	10
38	3
28	19
22	21
36	8
32	16
32	14
28	15
25	22
33	10
27	22
18	18
36	5
40	2
26	20
26	21
38	9
33	5
28	22
25	21
31	13
36	7
30	15
33	8
35	11
27	20
44	0
42	0
34	10
33	8
33	19
29	16
29	12
32	16
26	19
32	10
43	0
27	18
33	13
30	19
35	6
22	22
31	15
28	18
23	21
25	16
41	2
26	16
30	14
30	14
32	11
32	12
33	12
28	21
30	13
28	17
41	2
29	16
28	19
19	18
30	20
33	8
35	7
34	9
31	11
26	23
41	1
35	4
28	21
32	15
39	1
31	15
31	18
37	1
33	10
34	7
35	5
31	14
30	16
22	22
31	10
27	18
31	13
31	12
35	8
37	4
31	11
33	13
26	22
28	16
25	18
24	22
25	20
22	19
18	17
28	13
42	1
32	14
43	1
29	17
30	15
26	24
30	19
25	22
35	6
37	1
28	16
32	8
24	21
24	22
28	21
30	13
25	20
25	18
30	15
32	13
26	23
29	20
35	3
28	12
21	21
34	8
30	15
26	20
28	21
37	5
40	0
22	22
26	20
28	21
32	10
33	13
24	22
29	15
27	18
28	20
29	15
33	9
21	21
24	20
36	5
22	20
33	10
42	0
35	5
33	12
40	3
23	22
35	4
34	10
36	5
26	22
31	14
29	15
35	3
23	23
31	9
35	8
34	8
34	11
35	3
36	4
29	17
25	23
29	22
31	14
24	22
27	17
36	2
37	3
34	8
31	15
22	19
33	8
36	4
27	23
30	21
21	19
30	10
25	22
22	21
39	3
24	24
30	19
34	12
23	21
31	11
39	3
31	12
28	15
29	12
18	18
37	4
37	7
30	19
33	9
28	23
29	18
27	16
30	12
41	0
23	22
34	13
30	16
28	20
29	20
36	3
29	13
23	22
22	18
27	16
23	20
20	19
28	16
35	5
30	15
24	20
33	14
31	16
25	15
23	22
31	11
27	21
32	9
28	17
31	12
27	21
23	21
17	17
34	9
29	20
27	19
23	22
29	17
25	23
26	19
25	19
32	11
34	7
35	6
29	14
31	13
28	13
37	9
32	14
31	15
29	15
31	14
28	20
36	6
31	12
39	1
30	13
26	18
28	19
28	21
32	12
19	19
24	22
23	20
29	19
33	15
38	3
32	13
28	19
28	18
32	9
35	6
36	4
35	7
25	19
33	14
33	13
20	20
22	20
28	14
39	2
38	5
22	20
33	13
33	9
31	13
30	14
29	18
38	2
32	13
28	16
29	17
22	22
23	21
23	21
35	2
35	6
30	13
34	6
26	19
23	22
37	7
39	4
38	5
28	23
31	10
25	20
27	16
22	22
32	14
29	19
31	11
27	21
35	12
33	5
23	20
27	20
29	16
25	21
28	21
29	17
26	22
29	15
19	19
39	4
20	19
19	19
27	20
27	20
30	15
30	14
29	20
32	11
32	9
38	6
29	15
35	9
26	20
35	7
28	11
38	1
30	12
28	17
33	12
32	7
28	13
30	14
36	3
32	12
32	14
28	19
24	20
31	11
37	5
28	19
38	3
27	19
28	21
30	13
28	20
32	8
27	20
27	20
26	23
29	19
32	8
22	21
29	21
27	24
39	2
35	5
31	16
30	16
38	4
30	19
44	1
24	21
38	4
27	20
37	5
31	12
26	18
22	21
34	9
22	21
29	19
27	17
38	4
30	16
28	19
36	11
39	0
23	21
24	20
41	1
32	11
30	14
29	15
24	20
35	8
32	9
30	17
24	21
27	22
28	17
37	6
28	18
32	12
24	19
29	17
45	2
38	2
30	9
30	11
37	4
38	1
24	21
33	11
30	12
24	21
26	22
39	2
35	4
28	18
33	6
32	12
35	2
26	22
33	14
30	12
18	18
29	18
33	8
36	5
37	5
32	11
31	11
39	0
22	19
26	18
27	18
30	20
22	21
35	4
26	20
27	21
25	24
28	16
23	22
36	7
21	20
30	17
26	21
37	3
26	18
26	13
29	13
33	12
30	15
30	13
30	17
35	5
25	19
20	19
33	8
38	4
32	14
27	18
28	17
32	8
38	2
20	20
24	23
29	15
29	15
26	21
22	21
27	20
27	22
25	21
38	2
34	9
30	18
29	17
26	16
38	3
23	22
35	6
22	21
22	20
29	18
31	14
27	20
30	17
29	21
30	17
34	10
45	0
27	17
34	8
28	17
33	9
29	17
35	7
35	7
20	20
27	17
32	12
39	2
28	19
31	18
24	18
34	12
31	19
21	20
33	10
16	16
29	18
30	13
32	11
25	17
27	24
35	8
21	20
24	19
35	10
38	4
37	2
29	15
37	7
32	12
30	18
31	13
35	4
22	19
28	13
33	11
37	7
33	8
27	21
21	20
29	19
32	14
27	21
28	22
33	8
31	9
27	21
35	9
33	8
28	17
33	14
21	21
33	9
28	20
20	20
28	20
35	4
18	18
27	21
35	9
33	5
31	10
26	15
28	16
26	21
32	13
27	22
42	1
38	2
42	0
27	25
30	15
27	21
36	5
16	16
25	19
37	7
30	17
30	13
19	19
28	18
28	19
31	15
34	9
37	5
34	15
29	22
26	19
28	14
25	18
25	21
32	7
27	19
20	19
30	13
30	15
27	18
32	11
34	7
27	23
23	20
19	19
26	22
27	18
34	11
26	21
25	21
31	14
23	21
30	12
29	18
30	16
23	23
24	19
31	14
32	13
15	15
24	23
32	11
27	20
23	20
30	11
37	3
