8	0
5	1
7	0
2	0
5	0
1	0
138	115
1	0
10	0
6	0
4	0
5	0
7	0
5	0
6	0
8	0
8	0
8	0
1	0
2	0
7	1
66	33
27	6
1	0
16	2
3	0
67	28
31	6
3	0
5	0
29	9
8	0
10	1
1	0
47	22
13	2
1	0
97	65
28	6
59	25
6	0
3	0
6	0
4	0
2	0
30	5
7	0
18	2
17	2
7	0
6	0
6	0
13	1
1	0
37	14
4	0
5	0
2	0
3	0
17	1
7	0
107	82
22	3
3	0
1	0
3	0
2	0
1	0
131	105
8	1
1	0
4	0
7	0
3	0
3	0
10	0
155	134
12	4
12	1
24	3
7	0
4	0
32	7
9	0
12	0
10	2
9	0
3	0
106	65
2	0
4	0
15	2
6	0
1	0
4	0
7	0
3	0
1	0
3	0
1	0
3	0
26	7
1	0
4	0
10	1
2	0
10	0
21	1
6	0
4	0
2	0
1	0
2	0
3	0
3	0
1	0
1	0
6	0
3	0
2	0
56	28
25	6
3	0
6	0
5	0
9	1
3	0
3	0
12	3
8	0
2	0
30	5
3	0
46	18
5	0
22	6
7	0
1	0
3	0
1	0
16	3
10	1
2	0
9	1
9	1
2	0
18	1
3	0
6	0
2	0
1	0
3	0
6	0
1	0
7	0
9	0
4	0
30	9
10	1
9	0
10	0
10	2
70	34
5	0
8	0
7	2
22	5
10	1
13	0
4	0
3	0
2	0
7	0
3	0
5	0
3	0
43	13
3	0
6	0
8	0
6	0
3	0
1	0
79	52
3	0
4	0
13	0
69	37
5	0
4	0
1	0
2	0
4	0
4	0
4	0
1	0
2	0
41	12
5	0
2	0
2	0
2	0
8	0
3	0
1	0
21	4
29	7
13	3
1	0
47	14
3	0
1	0
8	0
2	0
19	4
3	0
29	4
2	0
3	0
42	17
6	0
3	0
3	0
79	37
12	2
2	0
8	0
10	0
18	2
14	2
20	1
10	0
2	0
8	0
8	0
5	0
3	0
4	0
25	3
55	18
72	29
37	7
4	0
2	0
49	16
175	164
3	0
11	1
30	7
47	15
7	0
1	0
6	0
7	0
55	17
6	0
3	0
45	11
12	0
4	0
4	0
7	0
10	0
5	1
3	0
10	1
62	32
9	0
26	5
2	0
22	1
29	6
10	0
6	0
5	0
6	0
1	0
1	0
4	1
8	0
2	0
1	0
5	0
2	0
11	1
9	0
2	0
18	3
14	6
13	0
10	0
9	1
4	0
10	1
13	1
27	5
5	0
2	0
1	0
1	0
6	0
10	1
8	0
2	0
2	0
5	0
36	11
16	0
16	0
21	3
3	0
2	0
10	1
3	0
1	0
1	0
4	0
7	1
6	0
1	0
14	2
5	0
6	0
1	0
4	0
4	0
3	0
2	0
30	9
7	0
2	0
38	12
3	0
5	0
21	5
9	0
3	0
1	0
20	2
7	0
1	0
14	1
4	0
4	0
60	29
9	1
4	0
6	1
21	1
5	0
40	14
13	0
67	36
33	8
8	0
69	36
7	0
6	0
13	0
37	8
14	0
37	6
68	34
2	0
18	2
16	1
9	0
6	0
2	0
3	0
1	0
1	0
3	0
1	0
3	0
6	0
1	0
17	1
8	1
1	0
2	0
10	0
11	1
15	2
3	0
14	0
2	0
2	0
60	28
6	1
8	0
2	0
4	0
2	0
32	8
5	0
2	0
1	0
2	0
3	0
2	0
4	0
3	0
3	0
5	0
3	0
2	0
6	1
22	5
10	0
3	0
4	0
1	0
2	0
38	12
5	0
41	13
25	7
4	0
5	0
57	27
4	0
5	0
3	0
1	0
31	8
5	0
2	0
81	49
6	1
1	0
16	2
18	1
36	12
2	0
3	0
2	0
27	8
10	0
8	0
75	36
4	0
6	0
75	39
7	0
4	0
4	0
7	0
4	0
15	1
2	0
1	0
1	0
2	0
5	0
20	3
10	0
3	0
13	1
1	0
3	0
9	1
1	0
2	0
7	1
1	0
5	0
1	0
3	0
5	0
3	0
10	1
3	0
9	0
6	0
11	1
6	0
21	1
1	0
4	1
7	0
5	0
5	0
4	0
35	11
22	4
12	0
43	14
2	0
14	3
1	0
1	0
30	6
3	0
42	16
7	1
62	20
1	0
3	0
5	1
15	1
42	14
8	0
8	1
31	7
2	0
14	2
8	1
1	0
46	13
5	0
8	1
2	0
8	0
2	0
3	0
21	1
48	17
6	1
2	0
5	0
6	0
1	0
12	2
13	2
5	0
2	0
3	0
65	30
47	10
6	0
8	0
6	0
12	0
6	0
24	5
5	0
22	2
23	4
48	20
25	7
3	0
7	1
17	2
24	5
49	18
6	0
7	0
7	1
1	0
4	0
2	0
7	0
2	0
2	0
1	0
11	0
25	7
5	0
5	1
4	0
5	0
16	3
7	0
1	0
3	0
22	3
15	2
119	89
10	0
1	0
11	0
4	0
141	124
82	48
36	4
2	0
2	0
27	7
21	6
4	0
26	7
2	0
24	6
70	32
1	0
6	3
12	0
121	97
20	1
27	6
14	0
28	3
4	0
10	1
6	1
2	0
33	9
11	0
9	0
65	27
8	0
6	0
8	0
8	0
117	88
17	2
54	27
97	58
90	53
93	57
83	45
37	11
44	8
64	32
97	57
90	54
89	53
42	11
63	33
68	40
81	42
40	8
22	6
122	97
19	3
155	138
45	16
19	5
21	1
68	30
72	37
84	49
59	27
21	3
31	11
41	15
11	1
45	11
35	9
192	180
252	246
68	35
99	63
34	11
40	12
31	10
25	4
26	4
79	46
57	24
25	7
26	1
19	3
98	66
45	18
41	11
62	25
73	33
23	3
38	10
184	172
88	50
49	15
24	3
68	37
6	0
43	17
19	2
126	92
29	5
31	9
38	12
25	1
36	9
31	6
72	48
66	34
54	21
146	126
119	89
43	7
49	21
124	89
104	70
29	3
23	2
26	3
17	2
49	23
60	30
69	34
21	6
66	27
25	4
38	8
55	23
54	23
82	39
53	13
23	6
16	2
10	2
43	8
50	15
50	16
22	2
59	22
160	144
21	4
45	8
53	25
28	2
45	11
34	7
23	5
28	9
4	0
141	126
26	2
111	73
11	2
75	45
29	2
25	5
19	3
96	66
20	3
62	30
122	86
57	18
29	9
207	190
46	17
39	11
20	3
32	8
43	9
32	7
50	18
69	28
77	42
70	34
99	68
96	62
9	1
65	32
34	9
72	36
81	37
83	49
36	8
28	3
72	33
36	4
56	21
21	2
66	34
24	1
34	9
33	8
31	5
90	61
32	9
87	53
72	36
12	1
76	39
175	159
79	51
16	2
16	1
79	43
72	43
57	26
44	18
61	28
29	2
48	16
39	13
64	26
26	3
39	11
48	19
52	24
76	41
42	8
39	16
64	34
76	39
41	10
30	10
79	43
45	19
63	23
14	0
161	146
37	12
78	48
54	27
58	23
33	11
41	11
43	14
13	2
45	12
19	4
66	26
81	41
41	12
21	2
48	17
54	19
127	100
122	83
105	71
181	169
51	15
40	6
