33	21
28	8
39	34
28	8
35	28
26	5
29	8
30	16
28	6
35	24
44	43
32	14
31	11
33	22
35	28
26	9
34	24
26	6
30	10
31	14
32	19
34	21
38	35
16	0
31	13
36	28
32	14
31	14
35	28
32	19
20	0
34	25
37	32
23	0
30	11
25	3
25	2
35	29
22	0
37	31
21	2
41	40
31	15
31	17
39	37
31	18
33	26
38	34
29	12
32	20
26	5
22	0
38	31
30	11
39	37
26	5
21	0
27	2
20	0
20	0
19	0
30	11
33	21
35	29
28	7
19	0
29	9
30	9
26	6
31	8
28	7
27	4
33	24
34	26
31	12
36	30
31	10
30	19
26	6
35	25
26	8
34	24
36	25
35	30
27	4
27	7
36	30
40	37
31	12
32	23
34	28
30	7
30	17
26	3
25	3
28	9
23	0
35	27
30	11
32	18
23	1
31	15
20	0
30	10
32	19
32	16
30	19
39	35
33	22
22	1
25	4
20	1
28	6
26	2
33	22
38	33
25	5
30	6
37	31
30	10
35	26
32	16
39	36
22	2
31	16
33	20
33	22
26	7
26	6
33	25
25	1
33	25
33	20
41	39
30	15
37	33
27	7
42	42
28	10
27	7
30	9
34	18
39	35
27	2
19	0
25	1
26	7
35	24
31	11
22	1
24	2
26	5
29	9
29	9
25	2
29	11
37	32
28	8
32	21
32	13
21	0
31	13
32	16
35	27
27	7
30	13
13	0
40	39
29	8
22	0
34	22
33	22
30	11
31	13
32	12
29	9
28	5
35	28
34	19
39	38
33	20
24	2
24	1
28	13
35	28
33	21
28	10
23	1
35	26
31	18
28	6
31	18
29	6
26	4
30	14
24	2
22	1
43	42
37	34
25	1
22	0
17	0
30	7
30	13
30	11
32	17
30	12
20	0
38	36
35	30
30	16
33	24
32	16
38	36
26	2
29	8
41	40
26	4
27	11
31	17
34	22
30	15
31	9
29	9
26	3
22	0
33	22
32	21
35	23
38	34
36	29
27	6
31	20
31	13
36	27
34	25
39	37
28	8
33	21
33	25
28	7
32	19
24	1
28	7
20	0
31	18
27	7
42	42
24	0
31	17
22	0
30	15
27	9
33	24
29	6
28	3
30	16
28	10
28	9
39	35
28	7
37	33
37	30
28	9
31	14
36	32
35	28
31	16
34	25
25	2
34	24
26	4
31	13
31	13
33	22
27	6
21	1
33	18
27	5
29	10
24	2
34	25
29	8
35	26
33	22
43	43
35	25
19	0
35	26
29	9
31	15
24	3
28	7
29	12
29	11
29	9
18	0
31	16
35	27
21	0
29	10
30	9
27	3
28	11
26	3
34	26
29	7
32	18
30	14
26	4
35	27
28	6
24	4
28	7
37	31
23	2
22	2
32	16
32	15
28	6
39	37
32	20
36	27
25	3
39	37
37	34
21	0
31	13
25	5
27	3
32	25
20	0
32	13
26	3
30	14
43	41
33	25
20	1
20	0
29	13
25	5
34	26
26	4
37	35
29	9
27	7
37	27
34	24
29	7
26	5
25	4
22	0
28	5
25	6
24	0
23	0
37	33
19	0
23	2
35	25
29	11
28	7
34	24
40	37
28	9
30	9
26	7
33	26
29	10
29	10
29	12
27	5
30	10
26	7
25	4
32	13
35	25
19	0
29	7
39	34
42	41
33	20
31	12
29	14
30	12
29	12
28	6
32	19
29	8
33	18
28	7
36	30
32	19
28	5
35	26
30	11
25	1
32	21
28	8
33	21
30	14
32	19
36	30
33	22
29	10
35	25
30	12
30	15
26	5
25	0
32	20
26	6
30	13
39	37
21	1
37	29
23	1
28	11
19	0
35	26
21	1
31	16
22	1
29	12
36	32
38	31
28	3
26	5
23	0
30	12
24	2
25	4
24	0
23	2
27	9
27	3
28	9
23	0
24	3
31	10
34	27
36	30
23	0
37	33
28	5
32	19
28	9
22	0
35	24
33	18
30	13
26	3
35	23
37	34
26	5
33	15
27	6
29	7
36	31
20	0
34	24
31	11
31	16
23	0
24	3
25	0
29	13
26	2
43	43
29	9
30	8
28	11
26	5
26	3
31	9
21	0
37	32
22	1
23	0
19	0
34	24
32	14
34	26
36	23
21	0
31	12
32	11
35	29
34	23
35	28
29	12
22	0
38	33
23	2
31	14
29	12
30	13
31	17
22	1
30	15
37	30
25	4
33	18
22	0
24	2
27	5
31	13
33	23
35	26
29	4
33	18
37	34
25	3
35	26
35	24
29	6
29	9
27	4
31	20
30	10
36	31
33	21
40	35
35	21
29	9
32	18
31	11
28	8
28	6
22	2
32	22
30	9
27	2
34	23
31	12
26	6
28	7
27	7
20	1
33	18
31	8
27	5
28	5
26	2
29	5
29	11
24	2
31	10
29	12
31	19
31	19
38	34
27	5
29	7
29	8
26	2
24	4
30	11
31	16
28	10
23	2
26	3
30	9
28	6
24	0
24	1
28	6
15	0
33	21
22	0
34	21
35	25
28	7
28	12
29	14
35	24
25	6
24	0
18	0
35	29
29	17
32	18
20	0
33	18
37	28
30	15
28	9
37	32
32	18
42	41
23	1
24	2
31	11
31	20
28	4
29	12
28	6
34	19
30	14
20	0
28	5
26	2
34	26
26	5
31	16
33	17
16	0
30	13
30	13
32	20
36	29
27	6
27	4
38	33
29	11
35	27
34	25
28	8
34	22
27	4
24	1
28	15
30	14
20	0
39	35
31	16
33	23
26	5
24	1
36	29
19	0
26	6
32	16
19	0
38	31
34	27
30	15
36	30
26	6
18	0
24	2
32	19
39	35
32	20
26	3
32	17
34	19
31	9
24	1
30	11
27	6
38	33
31	15
43	42
23	1
24	2
38	35
29	8
38	30
25	3
30	7
28	6
38	33
41	41
30	13
34	23
28	10
33	16
27	3
34	28
39	35
27	5
27	7
27	3
38	34
34	22
27	4
30	9
27	9
23	2
34	24
29	4
36	33
37	30
37	32
35	23
32	16
23	1
28	7
33	21
22	1
28	8
26	4
27	4
28	6
40	39
33	21
33	20
18	0
25	4
33	23
34	21
31	13
31	13
26	3
33	19
23	2
27	4
28	7
32	17
26	4
27	4
37	28
33	22
27	7
37	31
28	6
36	32
28	10
20	0
34	22
27	5
44	44
39	35
37	32
26	5
28	6
31	17
19	0
26	4
23	1
27	4
29	11
32	17
25	5
34	23
34	23
17	0
19	0
21	1
24	2
30	14
33	18
24	4
19	0
28	7
25	2
21	0
29	13
33	26
31	18
26	0
35	26
22	1
28	9
35	28
32	19
27	5
31	16
34	25
26	2
32	18
34	22
28	9
31	14
37	36
36	31
20	0
21	0
27	2
34	26
35	28
20	0
24	1
23	1
36	28
25	3
35	27
46	46
35	27
27	3
34	28
36	25
28	11
19	0
35	26
27	6
28	10
19	0
33	23
32	22
35	23
36	30
24	2
31	14
41	39
43	43
42	40
37	29
17	0
41	41
30	14
35	22
29	13
25	5
31	15
30	13
37	32
32	16
31	13
36	27
32	18
22	3
25	3
18	0
34	26
37	34
24	4
25	2
